Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
5,161,9.37109514567382,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((A0:1,A4:5):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):2,A9:3);",null
5,58,9.371396323418166,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A8:1):0,A3:3):2,(A1:1,A5:1):2):1):1,A4:5):1,A0:1,A9:3);",null
5,60,9.371396323418166,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((A0:1,A4:5):0,((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):2,A9:3);",null
5,187,9.371396323418166,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):1,A8:1):1,A0:1,A9:3);",null
10,177,9.37452995709896,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A7:3):2.5,A8:1):1.5,(((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
11,177,9.37452995709896,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A6:1,A7:3):2.5,A8:1):1.5,(((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
0,7,9.385538954881635,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
0,57,9.385538954881635,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):1,A4:5):1,A0:1,A9:3);",null
0,137,9.385538954881635,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,((A1:1,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
0,186,9.385538954881635,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):1,A8:1):1,A0:1,A9:3);",null
10,0,9.387940395966485,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
10,129,9.387940395966485,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
11,0,9.387940395966485,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
11,129,9.387940395966485,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
0,177,9.402758234648573,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):2.5,A8:1):1.5,(((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,28,9.415365666859334,1,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1,A0:1):1,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):1,A8:1):1,A0:1,A9:3);",null
9,16,9.440250676183211,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.6954696256,A0:1):0.3045303744,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):0.5,A8:1):0.5):2,A0:1,A9:3);",null
9,146,9.44114891185079,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.721923124,A0:1):0.278076876,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):0.5,A4:5):0.5):2,A0:1,A9:3);",null
10,16,9.450470268766622,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):0.5,A8:1):0.5):2,A0:1,A9:3);",null
10,146,9.450470268766622,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):0.5,A4:5):0.5):2,A0:1,A9:3);",null
11,16,9.450470268766622,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):0.5,A8:1):0.5):2,A0:1,A9:3);",null
11,146,9.450470268766622,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):0.5,A4:5):0.5):2,A0:1,A9:3);",null
9,158,9.48021665714384,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.4514162297,A0:1):0.5485837703,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):0.5485837703,A4:5):1.4514162297,A0:1,A9:3);",null
10,28,9.494688548903198,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):0.5,A8:1):1.5,A0:1,A9:3);",null
11,28,9.494688548903198,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):0.5,A8:1):1.5,A0:1,A9:3);",null
9,149,9.501311468145158,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.6913654173,A0:1):0.3086345827,A5:1,A9:1);","((((A6:1,A7:3):3.5780659798,A4:5):0.4219340202,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
5,176,9.502198275627972,7,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0258822463,A0:1):1.9741177537):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.417269799,A4:5):0.582730201,A2:1):2,(A1:1,A5:1):2):0.5976815828,A8:1):0.4023184172):2,A0:1,A9:3);",null
9,37,9.502571506336926,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,167,9.502571506336926,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
5,112,9.502846404185952,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5876211425,A8:1):0.4123788575):2,A0:1):0.5876211422,A4:5,A9:2.4123788578);",null
5,194,9.50609002393457,7,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0486612304,A0:1):1.9513387696):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A3:2.4179392648,A4:5):0.5820607352,A2:1):2,(A1:1,A5:1):2):1):2,A0:1):0.6096649614,A8:1,A9:2.3903350386);",null
9,186,9.5069349380621,1,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1,A0:1):1,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):1):1,A8:1):1,A0:1,A9:3);",null
5,72,9.507207782962162,10,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0126994137,A0:1):1.9873005863):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4955040932,A4:5):0.5044959068):2,A0:1):0.589176693,A8:1,A9:2.410823307);",null
5,47,9.507356490637212,4,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0043431359,A0:1):1.9956568641):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.4165023221,A8:1):0.5834976779,A2:1):2,(A1:1,A5:1):2):0.5,A4:5):0.5):2,A0:1,A9:3);",null
5,107,9.507356490637214,4,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0043431358,A0:1):1.9956568642):2,A5:1,A9:1);","((((A6:1,A7:3):3.4165023221,A4:5):0.5834976779,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
5,54,9.508609639623511,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((((A6:1,A7:3):3.4078541585,A4:5):0.5921458415,(((A3:2.4078541602,A8:1):0.5921458398,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
5,65,9.508609639623511,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A3:2.407854159,A8:1):0.592145841,A2:1):2,(A1:1,A5:1):2):1):2,A0:1):0.592145841,A4:5,A9:2.407854159);",null
5,124,9.508609639623513,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","(((((A6:1,A7:3):3.4078541591,A4:5):0.5921458409,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5921458409,A8:1,A9:2.4078541591);",null
0,0,9.51234616126893,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667):1):2,A0:1,A9:3);",null
0,90,9.51234616126893,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,A0:1,A9:3);",null
0,97,9.51234616126893,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,A0:1,A9:3);",null
0,129,9.51234616126893,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A5:1):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667):1):2,A0:1,A9:3);",null
10,158,9.512895764625641,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):0.4160683999,A4:5):1.5839316001,A0:1,A9:3);",null
11,149,9.512895764625641,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A6:1,A7:3):3.5839316,A4:5):0.4160684,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
11,158,9.512895764625641,4,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):0.4160683999,A4:5):1.5839316001,A0:1,A9:3);",null
10,149,9.512895764625643,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","((((A6:1,A7:3):3.5839316003,A4:5):0.4160683997,((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
7,137,9.513074188014905,1,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A4:5):1,((A1:1,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
7,7,9.51459364392632,1,"(((((A6:2,A7:1):2,A8:1):0.5,A0:1):0.5,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
10,37,9.52252488033346,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
10,167,9.52252488033346,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
11,37,9.52252488033346,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A8:1):0.6666666667,A4:5):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
11,167,9.52252488033346,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):0.6666666667,A4:5):0.6666666667,A8:1):0.6666666667,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,1,9.5258402113488,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A4:5):0,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
9,2,9.5258402113488,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A4:5,A5:1):0,A1:1):1,A8:1):1):1):2,A0:1,A9:3);",null
9,130,9.5258402113488,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5,A8:1):1):1):2,A0:1,A9:3);",null
9,131,9.5258402113488,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A8:1):0,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
9,132,9.5258402113488,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.577687068,A0:1):0.422312932,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A5:1,A8:1):0,A1:1):1,A4:5):1):1):2,A0:1,A9:3);",null
9,139,9.527222510911814,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.5776870666,A0:1):0.4223129334,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759423,A4:5):0.5345240577,A2:1):2,((A1:1,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
5,113,9.527546713836143,6,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","(((((A6:1,A7:3):3.2388970837,A4:5):0.2388970827,A8:1):0.5222058335,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
5,66,9.530325456595536,6,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0214991034,A0:1):1.9785008966):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):2,(A1:1,A5:1):2):0.4470044315,A4:5):0.4607294408,A8:1):0.0922661277):2,A0:1,A9:3);",null
5,74,9.532638897767074,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","((((A6:1,A7:3):3.406232219,A4:5,A8:1):0.593767781,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,45,9.534815105628498,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.635309874,A0:1):0.364690126,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):0.5,A4:5):0.5):2,A0:1,A9:3);",null
9,174,9.534815105628498,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.635309874,A0:1):0.364690126,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):1,A4:5):1,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
5,44,9.536030012553118,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.028495556,A0:1):1.971504444):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.0963925399,A4:5):0.4518037301,A8:1):0.4518037301,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
5,172,9.536030012553118,5,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.028495556,A0:1):1.971504444):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.0963925399,A8:1):0.4518037301,A4:5):0.4518037301,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
9,32,9.53641488180979,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1,A0:1):1,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):2,A0:1):0.7309246937,A8:1,A9:2.2690753063);",null
5,96,9.536910766902576,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4553544529,A8:1):0.4553544529,A4:5,A9:2.0892910941);",null
5,103,9.536910766902576,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2,A0:1):2):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4553544529,A4:5):0.4553544529,A8:1,A9:2.0892910941);",null
0,16,9.538347530147014,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):0.5052072036,A8:1):0.4947927964):2,A0:1,A9:3);",null
0,110,9.538347530147014,2,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5052072036,A8:1):0.4947927964):1,A4:5):1,A0:1,A9:3);",null
0,70,9.538363535858888,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5,A4:5):0.5):1,A8:1):1,A0:1,A9:3);",null
0,146,9.538363535858888,1,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):1.5,A0:1):1.5,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A5:1):1,A8:1):1):0.5,A4:5):0.5):2,A0:1,A9:3);",null
9,57,9.5384880087139,5,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):1.3485759351,A0:1):0.6514240649,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A3:3):1,A8:1):1,(A1:1,A5:1):2):1):0.6514240649,A4:5):1.3485759351,A0:1,A9:3);",null
5,105,9.542408201841369,4,"((((A6:2,A7:1):2,A8:1):1,((((A1:1,A2:1):3,A3:1):2,A4:5):2.0096694655,A0:1):1.9903305345):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):2,(A1:1,A5:1):2):0.4099801482,A8:1):0.2950099259,A4:5):0.2950099259):2,A0:1,A9:3);",null
7,19,9.54428533472636,3,"(((((A6:2,A7:1):2,A8:1):1,A0:1):0,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):2.5,A8:1):1.5,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
10,1,9.545744947130794,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A4:5):0,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
10,2,9.545744947130794,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A4:5,A5:1):0,A1:1):1,A8:1):1):1):2,A0:1,A9:3);",null
10,130,9.545744947130794,2,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5,A8:1):1):1):2,A0:1,A9:3);",null
10,131,9.545744947130794,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A8:1):0,A5:1):1,A4:5):1):1):2,A0:1,A9:3);",null
10,132,9.545744947130794,3,"((A0:1,A5:1):0,(((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A5:1,A8:1):0,A1:1):1,A4:5):1):1):2,A0:1,A9:3);",null
11,1,9.545744947130794,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A4:5):0,A5:1):1,A8:1):1):1):2,A0:1,A9:3);",null
11,2,9.545744947130794,3,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A4:5,A5:1):0,A1:1):1,A8:1):1):1):2,A0:1,A9:3);",null
11,130,9.545744947130794,2,"(((((A6:2,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1):0,A0:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A5:1):1,A4:5,A8:1):1):1):2,A0:1,A9:3);",null
